test_time	commit	tool	problem	instance	ans	elapsed	seed	threads	omp-threads	generations	exchange-interval	exchange-count	pop-count	pop-size	elite	mutant	rhoe	decode	log-step	convergence	system	cpu	host-memory	gpu	gpu-memory	nvcc	g++
2022-06-19T14:50:22	82bce28f9937a56338951a7e2e874ed065e15487	brkga-cuda-1.0	cvrp	X-n819-k171	234001.000000	5.366211	9	256	16	1000	50	2	3	256	0.1	0.1	0.75	cpu	25	[439518.000000,377632.000000,339979.000000,327024.000000,318387.000000,308025.000000,303269.000000,295155.000000,291376.000000,284482.000000,281753.000000,276745.000000,275238.000000,269934.000000,267885.000000,264104.000000,262423.000000,257999.000000,256498.000000,254011.000000,252874.000000,250597.000000,249972.000000,248073.000000,247537.000000,245819.000000,245385.000000,244256.000000,243661.000000,242633.000000,241989.000000,240405.000000,240217.000000,238674.000000,238281.000000,236832.000000,236661.000000,235751.000000,235435.000000,234068.000000,234001.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-19T14:50:22	82bce28f9937a56338951a7e2e874ed065e15487	brkga-cuda-1.0	cvrp	X-n819-k171	244418.000000	5.332882	10	256	16	1000	50	2	3	256	0.1	0.1	0.75	cpu	25	[437861.000000,378970.000000,341337.000000,328492.000000,321710.000000,315350.000000,311507.000000,306299.000000,303093.000000,299112.000000,296404.000000,290469.000000,288617.000000,285813.000000,284363.000000,279589.000000,278513.000000,275558.000000,274155.000000,270606.000000,270216.000000,265844.000000,264944.000000,262600.000000,262187.000000,259991.000000,258969.000000,257625.000000,257238.000000,254887.000000,254750.000000,252791.000000,252332.000000,249478.000000,249419.000000,247564.000000,247421.000000,245483.000000,245307.000000,244796.000000,244418.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-19T14:50:22	82bce28f9937a56338951a7e2e874ed065e15487	brkga-cuda-1.0	cvrp	X-n837-k142	306728.000000	5.446654	1	256	16	1000	50	2	3	256	0.1	0.1	0.75	cpu	25	[481365.000000,439989.000000,400179.000000,385941.000000,379800.000000,375935.000000,371064.000000,363786.000000,360278.000000,355981.000000,355061.000000,349778.000000,347678.000000,342868.000000,341333.000000,338292.000000,337891.000000,334307.000000,333293.000000,330251.000000,329729.000000,326225.000000,325229.000000,324193.000000,323292.000000,321043.000000,320186.000000,317761.000000,317059.000000,315220.000000,315038.000000,313221.000000,312145.000000,310643.000000,310408.000000,309710.000000,309443.000000,308720.000000,308306.000000,307527.000000,306728.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-19T14:50:22	82bce28f9937a56338951a7e2e874ed065e15487	brkga-cuda-1.0	cvrp	X-n837-k142	313969.000000	5.503169	2	256	16	1000	50	2	3	256	0.1	0.1	0.75	cpu	25	[481328.000000,434624.000000,403478.000000,387880.000000,379634.000000,375984.000000,372824.000000,370585.000000,366983.000000,365037.000000,362354.000000,360060.000000,358586.000000,356942.000000,355564.000000,353478.000000,351664.000000,349754.000000,348875.000000,346488.000000,344961.000000,341779.000000,341195.000000,339234.000000,338191.000000,336115.000000,335127.000000,332532.000000,330542.000000,327916.000000,327095.000000,324597.000000,324123.000000,321511.000000,321069.000000,318918.000000,318729.000000,317245.000000,317149.000000,315091.000000,313969.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-19T14:50:22	82bce28f9937a56338951a7e2e874ed065e15487	brkga-cuda-1.0	cvrp	X-n837-k142	313860.000000	5.424995	3	256	16	1000	50	2	3	256	0.1	0.1	0.75	cpu	25	[481973.000000,440099.000000,405560.000000,394217.000000,387319.000000,380344.000000,376009.000000,372059.000000,368434.000000,366407.000000,363710.000000,359424.000000,358299.000000,354625.000000,353573.000000,347976.000000,347451.000000,343110.000000,342197.000000,340353.000000,338742.000000,337390.000000,336282.000000,334142.000000,333443.000000,330442.000000,329770.000000,327460.000000,326808.000000,322499.000000,321880.000000,320892.000000,320367.000000,319230.000000,318833.000000,317408.000000,317239.000000,315632.000000,315414.000000,314225.000000,313860.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-19T14:50:22	82bce28f9937a56338951a7e2e874ed065e15487	brkga-cuda-1.0	cvrp	X-n837-k142	309860.000000	5.426558	4	256	16	1000	50	2	3	256	0.1	0.1	0.75	cpu	25	[483209.000000,435167.000000,398145.000000,388089.000000,380747.000000,376519.000000,373494.000000,367732.000000,364798.000000,362556.000000,360175.000000,358480.000000,356557.000000,354192.000000,351827.000000,350312.000000,348807.000000,344746.000000,343100.000000,340317.000000,339040.000000,335390.000000,334165.000000,330303.000000,329627.000000,327148.000000,326238.000000,324011.000000,323623.000000,322001.000000,321388.000000,319707.000000,319060.000000,317880.000000,317403.000000,316279.000000,315285.000000,313055.000000,312487.000000,309892.000000,309860.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-19T14:50:22	82bce28f9937a56338951a7e2e874ed065e15487	brkga-cuda-1.0	cvrp	X-n837-k142	317352.000000	5.483377	5	256	16	1000	50	2	3	256	0.1	0.1	0.75	cpu	25	[482074.000000,438128.000000,407904.000000,392986.000000,386429.000000,382535.000000,378707.000000,374319.000000,371468.000000,368904.000000,366521.000000,363973.000000,360692.000000,359621.000000,356915.000000,353772.000000,351550.000000,348516.000000,347264.000000,344989.000000,344126.000000,341114.000000,340386.000000,337090.000000,335885.000000,332749.000000,331791.000000,329155.000000,328528.000000,326864.000000,325850.000000,324592.000000,324205.000000,322280.000000,321840.000000,320427.000000,320031.000000,319216.000000,318827.000000,317717.000000,317352.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-19T14:50:22	82bce28f9937a56338951a7e2e874ed065e15487	brkga-cuda-1.0	cvrp	X-n837-k142	310944.000000	5.457660	6	256	16	1000	50	2	3	256	0.1	0.1	0.75	cpu	25	[481856.000000,438976.000000,406118.000000,389225.000000,383918.000000,380624.000000,374909.000000,369710.000000,366460.000000,360789.000000,356121.000000,354679.000000,351846.000000,350826.000000,349242.000000,346613.000000,344826.000000,341612.000000,340400.000000,337112.000000,336968.000000,334430.000000,333735.000000,331668.000000,331575.000000,328124.000000,327628.000000,325093.000000,324727.000000,322598.000000,322099.000000,320927.000000,320612.000000,318972.000000,318303.000000,315561.000000,315323.000000,313823.000000,313340.000000,311707.000000,310944.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-19T14:50:22	82bce28f9937a56338951a7e2e874ed065e15487	brkga-cuda-1.0	cvrp	X-n837-k142	310289.000000	5.438716	7	256	16	1000	50	2	3	256	0.1	0.1	0.75	cpu	25	[485329.000000,441507.000000,406668.000000,394761.000000,387773.000000,382572.000000,377502.000000,373226.000000,370506.000000,366727.000000,364574.000000,359790.000000,356226.000000,351567.000000,350804.000000,346573.000000,345377.000000,342266.000000,340097.000000,335725.000000,335363.000000,332739.000000,331676.000000,329100.000000,327827.000000,325551.000000,324210.000000,322560.000000,321063.000000,318681.000000,317740.000000,316560.000000,316086.000000,314693.000000,314272.000000,313681.000000,313279.000000,311457.000000,311327.000000,310445.000000,310289.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-19T14:50:22	82bce28f9937a56338951a7e2e874ed065e15487	brkga-cuda-1.0	cvrp	X-n837-k142	318035.000000	5.506880	8	256	16	1000	50	2	3	256	0.1	0.1	0.75	cpu	25	[484063.000000,443541.000000,406017.000000,390026.000000,384390.000000,380072.000000,375112.000000,370988.000000,367637.000000,363933.000000,361114.000000,357648.000000,356139.000000,354256.000000,353338.000000,350454.000000,349997.000000,346363.000000,345895.000000,343263.000000,342348.000000,339361.000000,338161.000000,337096.000000,335582.000000,333891.000000,333430.000000,331143.000000,330858.000000,328059.000000,328017.000000,325309.000000,325019.000000,323314.000000,322750.000000,321350.000000,320814.000000,319918.000000,319366.000000,318171.000000,318035.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-19T14:50:22	82bce28f9937a56338951a7e2e874ed065e15487	brkga-cuda-1.0	cvrp	X-n837-k142	313083.000000	5.471943	9	256	16	1000	50	2	3	256	0.1	0.1	0.75	cpu	25	[483570.000000,441372.000000,406353.000000,393132.000000,387534.000000,382296.000000,379639.000000,374787.000000,371563.000000,365401.000000,364127.000000,357941.000000,354920.000000,352035.000000,350070.000000,346250.000000,344898.000000,339931.000000,339332.000000,336274.000000,335952.000000,332859.000000,332532.000000,330009.000000,329263.000000,326847.000000,326054.000000,323278.000000,323278.000000,321804.000000,321747.000000,320432.000000,319616.000000,317670.000000,317247.000000,316078.000000,315930.000000,315121.000000,314653.000000,313131.000000,313083.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-19T14:50:22	82bce28f9937a56338951a7e2e874ed065e15487	brkga-cuda-1.0	cvrp	X-n837-k142	308656.000000	5.440882	10	256	16	1000	50	2	3	256	0.1	0.1	0.75	cpu	25	[484897.000000,439064.000000,401279.000000,385756.000000,381405.000000,376296.000000,373045.000000,369274.000000,365447.000000,360782.000000,357413.000000,351633.000000,350324.000000,346065.000000,344914.000000,342043.000000,338894.000000,337042.000000,335042.000000,331022.000000,329611.000000,326544.000000,325885.000000,323761.000000,322665.000000,320543.000000,319866.000000,318291.000000,317614.000000,315024.000000,314698.000000,313544.000000,313535.000000,312944.000000,312365.000000,311233.000000,310830.000000,310279.000000,310245.000000,309407.000000,308656.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-19T14:50:22	82bce28f9937a56338951a7e2e874ed065e15487	brkga-cuda-1.0	cvrp	X-n856-k95	196183.000000	5.604478	1	256	16	1000	50	2	3	256	0.1	0.1	0.75	cpu	25	[437818.000000,375898.000000,328792.000000,312263.000000,304495.000000,295759.000000,290125.000000,283441.000000,276557.000000,271621.000000,267254.000000,263466.000000,259078.000000,255272.000000,253029.000000,250184.000000,247688.000000,244629.000000,242434.000000,238625.000000,236053.000000,232330.000000,230655.000000,227916.000000,226895.000000,222023.000000,220750.000000,217714.000000,216139.000000,213247.000000,212588.000000,208932.000000,207966.000000,204359.000000,203931.000000,201622.000000,200786.000000,198273.000000,197836.000000,196600.000000,196183.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-19T14:50:22	82bce28f9937a56338951a7e2e874ed065e15487	brkga-cuda-1.0	cvrp	X-n856-k95	187487.000000	5.611622	2	256	16	1000	50	2	3	256	0.1	0.1	0.75	cpu	25	[441095.000000,371278.000000,324684.000000,309299.000000,297980.000000,292698.000000,285935.000000,279059.000000,273729.000000,266895.000000,263880.000000,255608.000000,250593.000000,245544.000000,242364.000000,235682.000000,233734.000000,227623.000000,225911.000000,222406.000000,221014.000000,215581.000000,214773.000000,209891.000000,209237.000000,206698.000000,206155.000000,202974.000000,201318.000000,199047.000000,198044.000000,196303.000000,195641.000000,193462.000000,193196.000000,191891.000000,191238.000000,190072.000000,189487.000000,187736.000000,187487.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-19T14:50:22	82bce28f9937a56338951a7e2e874ed065e15487	brkga-cuda-1.0	cvrp	X-n856-k95	196439.000000	5.622391	3	256	16	1000	50	2	3	256	0.1	0.1	0.75	cpu	25	[440011.000000,374457.000000,340163.000000,323560.000000,311851.000000,302754.000000,296159.000000,291094.000000,286716.000000,280519.000000,275553.000000,270721.000000,267123.000000,264394.000000,260916.000000,258924.000000,255779.000000,253659.000000,250923.000000,249175.000000,246395.000000,244794.000000,242449.000000,237836.000000,236872.000000,231635.000000,229444.000000,223531.000000,221781.000000,218719.000000,217758.000000,212856.000000,212238.000000,209339.000000,207859.000000,204739.000000,204278.000000,199963.000000,199256.000000,197106.000000,196439.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-19T14:50:22	82bce28f9937a56338951a7e2e874ed065e15487	brkga-cuda-1.0	cvrp	X-n856-k95	191470.000000	5.607512	4	256	16	1000	50	2	3	256	0.1	0.1	0.75	cpu	25	[440640.000000,380596.000000,328947.000000,314233.000000,304615.000000,291604.000000,285927.000000,274115.000000,270433.000000,263778.000000,260760.000000,253602.000000,251449.000000,245713.000000,244480.000000,239940.000000,237623.000000,231543.000000,229381.000000,225246.000000,223176.000000,218487.000000,217634.000000,213778.000000,213351.000000,209389.000000,208686.000000,207201.000000,206731.000000,203160.000000,202229.000000,200125.000000,199709.000000,197736.000000,197573.000000,196518.000000,196159.000000,193888.000000,193585.000000,191774.000000,191470.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-19T14:50:22	82bce28f9937a56338951a7e2e874ed065e15487	brkga-cuda-1.0	cvrp	X-n856-k95	193382.000000	5.612653	5	256	16	1000	50	2	3	256	0.1	0.1	0.75	cpu	25	[438327.000000,372364.000000,328460.000000,312273.000000,299202.000000,292006.000000,287733.000000,281687.000000,275742.000000,270871.000000,266267.000000,263662.000000,260563.000000,257617.000000,254766.000000,249039.000000,245709.000000,241388.000000,238687.000000,234305.000000,232215.000000,227347.000000,226610.000000,220464.000000,219845.000000,216450.000000,214929.000000,212758.000000,210889.000000,208389.000000,207953.000000,205074.000000,203750.000000,201358.000000,201183.000000,198050.000000,198000.000000,195742.000000,195511.000000,194010.000000,193382.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-19T14:50:22	82bce28f9937a56338951a7e2e874ed065e15487	brkga-cuda-1.0	cvrp	X-n856-k95	193178.000000	5.614627	6	256	16	1000	50	2	3	256	0.1	0.1	0.75	cpu	25	[441558.000000,375464.000000,334817.000000,319313.000000,309903.000000,299925.000000,291378.000000,285707.000000,280964.000000,276687.000000,273528.000000,271163.000000,266708.000000,263825.000000,259284.000000,254452.000000,251232.000000,243370.000000,240673.000000,233188.000000,230269.000000,226283.000000,223273.000000,219783.000000,219003.000000,214709.000000,213281.000000,210640.000000,209717.000000,206659.000000,206444.000000,202681.000000,202121.000000,200620.000000,199618.000000,197419.000000,196132.000000,194899.000000,194740.000000,193332.000000,193178.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-19T14:50:22	82bce28f9937a56338951a7e2e874ed065e15487	brkga-cuda-1.0	cvrp	X-n856-k95	196255.000000	5.601667	7	256	16	1000	50	2	3	256	0.1	0.1	0.75	cpu	25	[439115.000000,373808.000000,331981.000000,316498.000000,304697.000000,296931.000000,289528.000000,279528.000000,274919.000000,266964.000000,264857.000000,258363.000000,255458.000000,249075.000000,247211.000000,239909.000000,237881.000000,234692.000000,233182.000000,226617.000000,225791.000000,221820.000000,220494.000000,217428.000000,216585.000000,214102.000000,213168.000000,209684.000000,209630.000000,207692.000000,206934.000000,204668.000000,204423.000000,203112.000000,202945.000000,201997.000000,201223.000000,199809.000000,199438.000000,197474.000000,196255.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-19T14:50:22	82bce28f9937a56338951a7e2e874ed065e15487	brkga-cuda-1.0	cvrp	X-n856-k95	193361.000000	5.574683	8	256	16	1000	50	2	3	256	0.1	0.1	0.75	cpu	25	[438244.000000,375885.000000,328869.000000,310024.000000,299989.000000,291408.000000,284240.000000,278404.000000,274180.000000,263243.000000,259533.000000,253873.000000,250817.000000,244077.000000,242507.000000,235584.000000,233318.000000,228483.000000,227408.000000,221700.000000,220845.000000,218491.000000,217441.000000,214009.000000,213608.000000,210870.000000,209813.000000,207875.000000,206608.000000,204716.000000,204291.000000,201779.000000,201543.000000,199309.000000,199132.000000,197430.000000,197338.000000,196001.000000,195921.000000,194338.000000,193361.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-19T14:50:22	82bce28f9937a56338951a7e2e874ed065e15487	brkga-cuda-1.0	cvrp	X-n856-k95	201706.000000	5.617132	9	256	16	1000	50	2	3	256	0.1	0.1	0.75	cpu	25	[438224.000000,374697.000000,333058.000000,315329.000000,304177.000000,297263.000000,291617.000000,285121.000000,280218.000000,275023.000000,269837.000000,266016.000000,262997.000000,258658.000000,255824.000000,253105.000000,250015.000000,247772.000000,245947.000000,242994.000000,240978.000000,237761.000000,236194.000000,232825.000000,230457.000000,226900.000000,226019.000000,223626.000000,221563.000000,219020.000000,218218.000000,216477.000000,215729.000000,213751.000000,213002.000000,209757.000000,209712.000000,206272.000000,205654.000000,202845.000000,201706.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
